part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
AS1210JKNPOZBN333;;;Automotive, Boardflex Sensitive;AS;Automotive with soft termination;1210 (3225);NPO;-55 to +125°C;630;33 nF;±5%;3.2 ± 0.50;2.5 ± 0.30;2.5 ± 0.30;0.25~1.00;1.2;;;;0.10%;10.0 GΩ;120%;AEC Q200;Reflow;Yes;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AS1210JKNPOZBN333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AS_X7R_16V-to-250V_3.pdf;;
